"34088","67922","201707130594","AROF17-0011171100004","67839","150","150","11441004","风光580车型的例行保养","2017-11-01 11:27:01","F17-0011","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34089","24099","201707130596","AROF05-0014171100004","24017","150","150","11441004","风光580车型的例行保养","2017-11-01 11:27:01","F05-0014","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34090","23132","201707130597","AROF21-0018171000330","23050","150","150","11441004","风光580车型的例行保养","2017-11-01 11:27:01","F21-0018","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34091","83283","201707130598","AROF19-0002171100003","83199","150","150","11441004","风光580车型的例行保养","2017-11-01 11:30:04","F19-0002","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34092","119490","201707130599","AROF10-001402171100003","119399","150","150","11441004","风光580车型的例行保养","2017-11-01 11:30:04","F10-001402","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34093","113294","201707130600","AROF25-0023171100012","113210","100","100","11441004","风光330车型的例行保养","2017-11-01 11:30:04","F25-0023","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34094","177633","201707130601","AROF05-0011171100011","174241","150","150","11441004","风光580车型的例行保养","2017-11-01 11:30:04","F05-0011","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34095","114519","201707130602","AROF03-0010171100005","114435","150","150","11441004","风光580车型的例行保养","2017-11-01 11:30:04","F03-0010","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34096","159922","201707130603","AROF21-0007171100004","159206","150","150","11441004","风光580车型的例行保养","2017-11-01 11:30:04","F21-0007","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34097","67202","201707130606","AROF25-002301171100005","67119","150","150","11441004","风光580车型的例行保养","2017-11-01 11:30:04","F25-002301","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34098","709","201707130609","AROF07-0012171100003","628","150","150","11441004","风光580车型的例行保养","2017-11-01 11:42:09","F07-0012","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34099","103172","201707130611","AROF04-0002171100004","103088","150","150","11441004","风光580车型的例行保养","2017-11-01 11:42:09","F04-0002","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34100","43942","201707130612","AROF25-0023171100013","43860","150","150","11441004","风光580车型的例行保养","2017-11-01 11:42:09","F25-0023","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34101","48386","201707130613","AROF17-0011171100005","48304","150","150","11441004","风光580车型的例行保养","2017-11-01 11:42:09","F17-0011","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34102","141472","201707130616","AROF29-0016171100015","141380","150","150","11441004","风光580车型的例行保养","2017-11-01 11:42:09","F29-0016","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34103","103118","201707130617","AROF17-0011171100006","103034","150","150","11441004","风光580车型的例行保养","2017-11-01 11:42:09","F17-0011","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34104","216766","201707130618","AROF10-002103171100003","212053","150","150","11441004","风光580车型的例行保养","2017-11-01 11:45:10","F10-002103","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34105","17360","201707130619","AROF05-0024171100015","17278","150","150","11441004","风光580车型的例行保养","2017-11-01 11:45:10","F05-0024","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34106","8142","201707130620","AROF13-0008171100003","8060","150","150","11441004","风光580车型的例行保养","2017-11-01 11:45:10","F13-0008","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34107","32328","201707130622","AROF25-0023171100014","32246","100","100","11441004","风光360/370车型的例行保养","2017-11-01 11:51:13","F25-0023","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34108","235241","201707130623","AROF05-001601171100007","229743","150","150","11441004","风光580车型的例行保养","2017-11-01 11:51:13","F05-001601","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34109","31892","201707130624","AROF31-0003171100012","31810","492","492","11441001","自费购买配件：小康专用防冻液（-25℃）","2017-11-01 11:51:13","F31-0003","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34110","24593","201707130625","AROF13-0008171100004","24511","150","150","11441004","风光580车型的例行保养","2017-11-01 11:51:13","F13-0008","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34111","126594","201707130627","AROF05-0014171100006","126503","150","150","11441004","风光580车型的例行保养","2017-11-01 11:51:13","F05-0014","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34112","98104","201707130628","AROF13-0008171100005","98020","150","150","11441004","风光580车型的例行保养","2017-11-01 11:57:17","F13-0008","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34113","45858","201707130629","AROF30-0016171100004","45776","150","150","11441004","风光580车型的例行保养","2017-11-01 11:57:17","F30-0016","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34114","187825","201707130630","AROF17-001109171100007","184095","150","150","11441004","风光580车型的例行保养","2017-11-01 11:57:17","F17-001109","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34115","226454","201707130631","AROF25-0014171100014","221643","150","150","11441004","风光580车型的例行保养","2017-11-01 11:57:16","F25-0014","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34116","80263","201707130632","AROF17-001110171100005","80179","150","150","11441004","风光580车型的例行保养","2017-11-01 11:57:17","F17-001110","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34117","25803","201707130633","AROF07-001002171100002","25721","150","150","11441004","风光580车型的例行保养","2017-11-01 11:57:16","F07-001002","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34118","113413","201707130634","AROF13-0015171100005","113329","150","150","11441004","风光580车型的例行保养","2017-11-01 11:57:16","F13-0015","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34119","229633","201707130637","AROF23-0006171100009","224677","150","150","11441004","风光580车型的例行保养","2017-11-01 12:00:22","F23-0006","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34120","100415","201707130638","AROF09-000908171100002","100331","150","150","11441004","风光580车型的例行保养","2017-11-01 12:00:22","F09-000908","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34121","174241","201707130641","AROF15-000522171100003","170952","150","150","11441004","风光580车型的例行保养","2017-11-01 12:00:22","F15-000522","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34122","120705","201707130644","AROF15-0013171100005","120614","150","150","11441004","风光580车型的例行保养","2017-11-01 12:12:25","F15-0013","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34123","110429","201707130646","AROF07-001002171100004","110345","150","150","11441004","风光580车型的例行保养","2017-11-01 12:12:25","F07-001002","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34124","17825","201707130649","AROF31-0003171100028","17743","756","756","11441001","自费购买配件：小康专用防冻液（-25℃）","2017-11-01 12:12:25","F31-0003","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34125","48835","201707130650","AROF19-0002171100008","48753","150","150","11441004","风光580车型的例行保养","2017-11-01 12:12:25","F19-0002","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34126","47599","201707130652","AROF06-0007171100007","47517","100","100","11441004","风光330车型的例行保养","2017-11-01 12:15:26","F06-0007","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34127","51709","201707130653","AROF21-0037171100004","51627","150","150","11441004","风光580车型的例行保养","2017-11-01 12:21:28","F21-0037","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34128","208650","201707130655","AROF31-000405171100002","204353","150","150","11441004","风光580车型的例行保养","2017-11-01 12:21:28","F31-000405","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34129","167824","201707130656","AROF23-0006171100011","164874","150","150","11441004","风光580车型的例行保养","2017-11-01 12:27:31","F23-0006","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34130","169673","201707130657","AROF17-001109171100011","166621","150","150","11441004","风光580车型的例行保养","2017-11-01 12:27:31","F17-001109","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34131","78524","201707130658","AROF15-000504171100003","78440","150","150","11441004","风光580车型的例行保养","2017-11-01 12:27:31","F15-000504","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34132","48430","201707130659","AROF01-0006171000734","48348","150","150","11441004","风光580车型的例行保养","2017-11-01 12:27:31","F01-0006","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34133","97408","201707130660","AROF12-001221171100002","97324","150","150","11441004","风光580车型的例行保养","2017-11-01 12:42:38","F12-001221","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34134","169673","201707130661","AROF17-001109171100012","166621","150","150","11441004","风光580车型的例行保养","2017-11-01 12:42:38","F17-001109","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34135","168390","201707130662","AROF23-0006171100012","165413","150","150","11441004","风光580车型的例行保养","2017-11-01 12:42:38","F23-0006","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34136","185616","201707130663","AROF31-0003171100032","181929","432","432","11441001","自费购买配件：小康专用防冻液（DFYA-40/2KG）","2017-11-01 12:42:38","F31-0003","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34137","183220","201707130664","AROF17-001109171100013","179627","150","150","11441004","风光580车型的例行保养","2017-11-01 12:42:38","F17-001109","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34138","71597","201707130665","AROF07-001002171100007","71514","150","150","11441004","风光580车型的例行保养","2017-11-01 12:42:38","F07-001002","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34139","10995","201707130666","AROF31-0003171100033","10913","516","516","11441001","自费购买配件：小康专用防冻液（DFYA-40/2KG）","2017-11-01 12:42:38","F31-0003","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34140","134731","201707130667","AROF17-001109171100015","134639","150","150","11441004","风光580车型的例行保养","2017-11-01 12:42:38","F17-001109","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34141","233086","201707130668","AROF14-0007171100007","227841","100","100","11441004","风光360/370车型的例行保养","2017-11-01 12:42:38","F14-0007","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34142","228083","201707130669","AROF25-002302171100001","223272","100","100","11441004","风光360/370车型的例行保养","2017-11-01 12:45:39","F25-002302","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34143","59801","201707130670","AROF14-0003171100010","59719","100","100","11441004","风光330车型的例行保养","2017-11-01 12:45:39","F14-0003","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34144","144948","201707130671","AROF17-001109171100016","144856","150","150","11441004","风光580车型的例行保养","2017-11-01 12:45:39","F17-001109","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34145","235402","201707130674","AROF13-0005171100002","229900","100","100","11441004","风光330车型的例行保养","2017-11-01 12:57:45","F13-0005","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34146","192413","201707130675","AROF06-0007171100009","188578","150","150","11441004","风光580车型的例行保养","2017-11-01 13:12:52","F06-0007","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34147","40630","201707130676","AROF25-0018171100001","40548","100","100","11441004","风光360/370车型的例行保养","2017-11-01 13:12:53","F25-0018","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34148","126327","201707130677","AROF10-0004171100008","126236","150","150","11441004","风光580车型的例行保养","2017-11-01 13:12:53","F10-0004","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34149","126428","201707130678","AROF10-0004171100002","126337","150","150","11441004","风光580车型的例行保养","2017-11-01 13:12:53","F10-0004","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34150","164562","201707130679","AROF28-000113171100004","161985","150","150","11441004","风光580车型的例行保养","2017-11-01 13:12:52","F28-000113","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34151","235307","201707130680","AROF15-0008171100012","229808","156","156","11441001","自费购买配件：韩国SK风光机油SM5W-30","2017-11-01 13:12:52","F15-0008","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34152","61275","201707130682","AROF12-001216171100001","61193","150","150","11441004","风光580车型的例行保养","2017-11-01 13:12:53","F12-001216","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34153","47982","201707130683","AROF13-0007171100013","47900","150","150","11441004","风光580车型的例行保养","2017-11-01 13:15:54","F13-0007","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34154","234396","201707130684","AROF25-0018171100006","229000","150","150","11441004","风光580车型的例行保养","2017-11-01 13:15:54","F25-0018","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34155","53933","201707130688","AROF13-0015171100006","53851","100","100","11441001","自费购买配件：风光机油SM5W-30","2017-11-01 13:15:54","F13-0015","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34156","93398","201707130689","AROF30-000907171100006","93314","150","150","11441004","风光580车型的例行保养","2017-11-01 13:15:54","F30-000907","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34157","108441","201707130692","AROF06-0008171100002","108357","150","150","11441004","风光580车型的例行保养","2017-11-01 13:21:56","F06-0008","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34158","163686","201707130696","AROF13-0009171100011","161189","432","432","11441001","自费购买配件：后组合灯总成(右)，带LED制动灯,带LED位置灯","2017-11-01 13:21:57","F13-0009","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34159","3668","201707130697","AROF10-0006171100011","3585","150","150","11441004","风光580车型的例行保养","2017-11-01 13:21:57","F10-0006","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
"34160","67069","201707130698","AROF13-0015171100007","66986","150","150","11441004","风光580车型的例行保养","2017-11-01 13:27:59","F13-0015","1","2017-11-02 02:00:51","2017-11-02 02:00:51",NULL
